425,3,0.20609843730926514,0.26316535472869873,-0.5295389294624329,up
425,4,0.18617770075798035,0.2875214219093323,-0.494768887758255,up
425,5,0.18408650159835815,0.2842130959033966,-0.4950268268585205,up
425,6,0.1822005957365036,0.280612587928772,-0.4952976405620575,up
425,7,0.2468441128730774,0.21251018345355988,-0.5435185432434082,up
425,8,0.2131275236606598,0.23797307908535004,-0.39196595549583435,up
425,9,0.23811662197113037,0.3392086923122406,-0.49923789501190186,up
425,10,0.2243984043598175,0.3460240960121155,-0.45650503039360046,up
425,11,0.41763752698898315,0.22744494676589966,-0.5050051808357239,up
425,12,0.25185561180114746,0.30147066712379456,-0.25738444924354553,up
425,13,0.6082976460456848,0.45769307017326355,-0.5071142911911011,up
425,14,0.25702714920043945,0.5243263840675354,-0.1014075055718422,up
425,15,0.5949304103851318,0.8078254461288452,-0.5069789290428162,up
425,16,0.2374863624572754,0.7616148591041565,-0.1218075081706047,up
425,17,0.5815738439559937,0.8611385822296143,-0.5623598694801331,up
425,18,0.19056986272335052,0.7916156649589539,-0.14510925114154816,up
425,19,0.5495806336402893,0.8515412211418152,-0.5699799060821533,up
425,20,0.21058528125286102,0.7960392832756042,-0.1940343827009201,up
425,21,0.5527199506759644,0.835361123085022,-0.5116075873374939,up
425,22,0.2359752357006073,0.7855612635612488,-0.1453908234834671,up
425,23,0.650356113910675,0.42327234148979187,-0.10029146075248718,up
425,24,0.5516769886016846,0.4621601998806,0.09952395409345627,up
425,25,0.7751834988594055,0.535831093788147,0.18118765950202942,up
425,26,0.681720495223999,0.5300844311714172,0.36561569571495056,up
425,27,0.8589886426925659,0.5321234464645386,0.4887241721153259,up
425,28,0.7750825881958008,0.5382967591285706,0.6691769957542419,up
425,29,0.8719817399978638,0.5015476942062378,0.5143908858299255,up
425,30,0.7943485379219055,0.5342947840690613,0.7002239227294922,up
425,31,0.8616575002670288,0.6408539414405823,0.4402305781841278,up
425,32,0.7867922186851501,0.6438957452774048,0.6871640086174011,up
426,0,0.20474325120449066,0.30774202942848206,-0.5034598708152771,up
426,1,0.197038933634758,0.254015177488327,-0.5274964570999146,up
426,2,0.2024664580821991,0.2448589950799942,-0.5273861885070801,up
426,3,0.2086016982793808,0.23411694169044495,-0.5274062156677246,up
426,4,0.1863381266593933,0.2627326250076294,-0.49339136481285095,up
426,5,0.18408387899398804,0.26016414165496826,-0.493674635887146,up
426,6,0.1820727288722992,0.25712525844573975,-0.4939381182193756,up
426,7,0.2510625422000885,0.18470382690429688,-0.5389291644096375,up
426,8,0.2148100733757019,0.2144603580236435,-0.3911679685115814,up
426,9,0.23854535818099976,0.31566542387008667,-0.4969522953033447,up
426,10,0.224649578332901,0.32264459133148193,-0.4550316035747528,up
426,11,0.4178706705570221,0.20848946273326874,-0.5062039494514465,up
426,12,0.2543719410896301,0.2793307900428772,-0.2562653720378876,up
426,13,0.6020717620849609,0.4550042450428009,-0.5079755187034607,up
426,14,0.2561062276363373,0.5153144598007202,-0.12336593121290207,up
426,15,0.5946213603019714,0.8112085461616516,-0.5058106184005737,up
426,16,0.23595045506954193,0.7641369700431824,-0.1454172134399414,up
426,17,0.581428050994873,0.8611822128295898,-0.5632197856903076,up
426,18,0.18964460492134094,0.7938361763954163,-0.16803686320781708,up
426,19,0.5494811534881592,0.85423743724823,-0.571374773979187,up
426,20,0.2105453759431839,0.7997710704803467,-0.21690350770950317,up
426,21,0.5525920391082764,0.8411615490913391,-0.5114083290100098,up
426,22,0.23582419753074646,0.7899588346481323,-0.16902996599674225,up
426,23,0.6474485397338867,0.412168025970459,-0.09971955418586731,up
426,24,0.5517990589141846,0.45322006940841675,0.09895569831132889,up
426,25,0.7680156230926514,0.5336390137672424,0.1770961731672287,up
426,26,0.6776251792907715,0.5266386270523071,0.3563571572303772,up
426,27,0.8577327132225037,0.5327555537223816,0.4790516197681427,up
426,28,0.7726613879203796,0.5422648787498474,0.6539841890335083,up
426,29,0.8717787265777588,0.5019741058349609,0.5040563344955444,up
426,30,0.7936997413635254,0.5494003295898438,0.6845329999923706,up
426,31,0.8608693480491638,0.644047200679779,0.4311210811138153,up
426,32,0.7836321592330933,0.656550943851471,0.6734182238578796,up
427,0,0.20602574944496155,0.2902452051639557,-0.5020067691802979,up
427,1,0.19976027309894562,0.2365218847990036,-0.5264530181884766,up
427,2,0.2056373506784439,0.22719353437423706,-0.5263246893882751,up
427,3,0.2121872454881668,0.21665944159030914,-0.526309609413147,up
427,4,0.1885882318019867,0.2461683601140976,-0.4926561117172241,up
427,5,0.18643109500408173,0.24450764060020447,-0.4929558038711548,up
427,6,0.18445107340812683,0.24226351082324982,-0.4932132661342621,up
427,7,0.2549518942832947,0.16963359713554382,-0.5374329686164856,up
427,8,0.21823711693286896,0.20079384744167328,-0.391035795211792,up
427,9,0.24035920202732086,0.2980472147464752,-0.4957224428653717,up
427,10,0.22606080770492554,0.3059493899345398,-0.45406460762023926,up
427,11,0.4182642102241516,0.18958184123039246,-0.5090944766998291,up
427,12,0.25938329100608826,0.2694653868675232,-0.25640207529067993,up
427,13,0.592620313167572,0.45152732729911804,-0.5124731063842773,up
427,14,0.2562282383441925,0.508834719657898,-0.12801969051361084,up
427,15,0.5932955145835876,0.8135032653808594,-0.5074110627174377,up
427,16,0.23727326095104218,0.768664538860321,-0.15000465512275696,up
427,17,0.5811583399772644,0.8617578148841858,-0.5656577944755554,up
427,18,0.1918068677186966,0.7984269261360168,-0.17197838425636292,up
427,19,0.5494229197502136,0.8560183048248291,-0.5740354061126709,up
427,20,0.21423901617527008,0.8026868104934692,-0.22075678408145905,up
427,21,0.5521520376205444,0.8438283205032349,-0.5132863521575928,up
427,22,0.23945975303649902,0.7928161025047302,-0.17355763912200928,up
427,23,0.6472994685173035,0.39831966161727905,-0.09952713549137115,up
427,24,0.55185866355896,0.4375403821468353,0.09877531975507736,up
427,25,0.7635096907615662,0.5326805710792542,0.17188487946987152,up
427,26,0.6702028512954712,0.5275580883026123,0.3522888720035553,up
427,27,0.8572471737861633,0.5387679934501648,0.46810635924339294,up
427,28,0.7693638205528259,0.5450230240821838,0.6479464173316956,up
427,29,0.8716275095939636,0.5089670419692993,0.49263572692871094,up
427,30,0.7877693772315979,0.560436487197876,0.6782001852989197,up
427,31,0.8605070114135742,0.6513692140579224,0.4167959988117218,up
427,32,0.7796357870101929,0.6599395871162415,0.6661795377731323,up
428,0,0.20867064595222473,0.27385520935058594,-0.5133314728736877,up
428,1,0.20326974987983704,0.21873025596141815,-0.5386306047439575,up
428,2,0.20936866104602814,0.20886340737342834,-0.5385026931762695,up
428,3,0.2161710262298584,0.19743193686008453,-0.5385043025016785,up
428,4,0.19245822727680206,0.2279285490512848,-0.5042619705200195,up
428,5,0.19078116118907928,0.22585657238960266,-0.5045800805091858,up
428,6,0.18924866616725922,0.22312422096729279,-0.504866898059845,up
428,7,0.25980111956596375,0.1498705893754959,-0.5513421893119812,up
428,8,0.22434598207473755,0.17820116877555847,-0.40235674381256104,up
428,9,0.2433076947927475,0.2815667986869812,-0.5078150033950806,up
428,10,0.22952304780483246,0.28803226351737976,-0.4650948643684387,up
428,11,0.42097029089927673,0.18031948804855347,-0.5290845632553101,up
428,12,0.26465755701065063,0.2525312304496765,-0.26699569821357727,up
428,13,0.586054801940918,0.4519437253475189,-0.5262477993965149,up
428,14,0.2568420469760895,0.4931557774543762,-0.14558812975883484,up
428,15,0.5911725759506226,0.8169096112251282,-0.5181903839111328,up
428,16,0.23863308131694794,0.7682362198829651,-0.1705590784549713,up
428,17,0.5810537338256836,0.8638715744018555,-0.5792999267578125,up
428,18,0.19346165657043457,0.7987145781517029,-0.19389799237251282,up
428,19,0.5493143200874329,0.8592950105667114,-0.591330885887146,up
428,20,0.21582788228988647,0.8029158711433411,-0.2444828748703003,up
428,21,0.5517752766609192,0.8470003008842468,-0.5263258814811707,up
428,22,0.24145501852035522,0.7924670577049255,-0.1947038620710373,up
428,23,0.6463375091552734,0.39338284730911255,-0.09909188002347946,up
428,24,0.5519543886184692,0.42570796608924866,0.09832969307899475,up
428,25,0.7623453140258789,0.5277966260910034,0.17094632983207703,up
428,26,0.6653401255607605,0.5268780589103699,0.35124191641807556,up
428,27,0.856820285320282,0.5396873950958252,0.4682449698448181,up
428,28,0.7694886922836304,0.544994592666626,0.64961838722229,up
428,29,0.8723590970039368,0.5088952779769897,0.4926820993423462,up
428,30,0.7865282297134399,0.5579679608345032,0.6802282929420471,up
428,31,0.8603227734565735,0.6586925387382507,0.41315463185310364,up
428,32,0.7777880430221558,0.6597917675971985,0.6670635342597961,up
429,0,0.21514837443828583,0.26689326763153076,-0.5341241359710693,up
429,1,0.20975610613822937,0.2126886248588562,-0.5604105591773987,up
429,2,0.2158881574869156,0.20245346426963806,-0.5602787733078003,up
429,3,0.22289471328258514,0.19054915010929108,-0.5602759718894958,up
429,4,0.19871343672275543,0.22306928038597107,-0.5270929932594299,up
429,5,0.19696351885795593,0.22161126136779785,-0.5274139642715454,up
429,6,0.19523166120052338,0.21939271688461304,-0.5277185440063477,up
429,7,0.26510143280029297,0.13979725539684296,-0.5730969309806824,up
429,8,0.2299732118844986,0.1707565039396286,-0.4283113181591034,up
429,9,0.2502552270889282,0.2709170877933502,-0.5285924077033997,up
429,10,0.23647606372833252,0.2802674472332001,-0.4868297278881073,up
429,11,0.4236883223056793,0.16890233755111694,-0.5544761419296265,up
429,12,0.26713770627975464,0.24003328382968903,-0.2914888560771942,up
429,13,0.5760570168495178,0.4598492681980133,-0.5494756102561951,up
429,14,0.2570042014122009,0.4898739755153656,-0.17497901618480682,up
429,15,0.5892038941383362,0.8220363855361938,-0.5401179194450378,up
429,16,0.2399882674217224,0.7697790265083313,-0.2052306979894638,up
429,17,0.5806865096092224,0.8687517642974854,-0.6054825186729431,up
429,18,0.19407066702842712,0.8016045689582825,-0.22739239037036896,up
429,19,0.5495295524597168,0.8640226125717163,-0.6189751625061035,up
429,20,0.21642939746379852,0.8070551156997681,-0.2820505201816559,up
429,21,0.5516908168792725,0.8514159321784973,-0.5496517419815063,up
429,22,0.24276980757713318,0.7950722575187683,-0.23045137524604797,up
429,23,0.6431493759155273,0.3840140700340271,-0.0972464308142662,up
429,24,0.5495094656944275,0.4168192744255066,0.09645741432905197,up
429,25,0.7574061751365662,0.526150643825531,0.16524174809455872,up
429,26,0.6467103362083435,0.5268414616584778,0.3495250940322876,up
429,27,0.8566490411758423,0.5418413877487183,0.45730310678482056,up
429,28,0.7520142793655396,0.546707272529602,0.6471006274223328,up
429,29,0.8720666766166687,0.5113931894302368,0.4802088141441345,up
429,30,0.7619377374649048,0.5550835132598877,0.6770373582839966,up
429,31,0.8586044907569885,0.6649377346038818,0.3965798318386078,up
429,32,0.7540736794471741,0.6592820882797241,0.6629648208618164,up
430,0,0.2243853658437729,0.2635463774204254,-0.5327640175819397,up
430,1,0.21752291917800903,0.20771241188049316,-0.5588244795799255,up
430,2,0.22287128865718842,0.1978731006383896,-0.5586960315704346,up
430,3,0.22914697229862213,0.18659140169620514,-0.5586965680122375,up
430,4,0.20829416811466217,0.21867059171199799,-0.5258126854896545,up
430,5,0.20697635412216187,0.21726301312446594,-0.5261185169219971,up
430,6,0.20574548840522766,0.21511486172676086,-0.5264108777046204,up
430,7,0.268440842628479,0.13394364714622498,-0.5707448720932007,up
430,8,0.2367747724056244,0.16336806118488312,-0.4273248016834259,up
430,9,0.2569449543952942,0.2659439742565155,-0.5269911885261536,up
430,10,0.24508258700370789,0.2774933874607086,-0.4855535924434662,up
430,11,0.4285859763622284,0.16216515004634857,-0.5537266135215759,up
430,12,0.2707388699054718,0.2382362186908722,-0.2932012975215912,up
430,13,0.5715534687042236,0.46836820244789124,-0.5534195303916931,up
430,14,0.2575206756591797,0.4922112822532654,-0.18196697533130646,up
430,15,0.5885668992996216,0.8293126225471497,-0.5499556064605713,up
430,16,0.2416379302740097,0.7722104787826538,-0.21732749044895172,up
430,17,0.5804529190063477,0.8766432404518127,-0.6172679662704468,up
430,18,0.1943439245223999,0.8039997220039368,-0.24003389477729797,up
430,19,0.5495210886001587,0.8722960352897644,-0.630418062210083,up
430,20,0.21685273945331573,0.8109623789787292,-0.2949844002723694,up
430,21,0.5516294240951538,0.858424186706543,-0.5597785115242004,up
430,22,0.24360500276088715,0.7982003688812256,-0.2429809421300888,up
430,23,0.6426491737365723,0.3860270082950592,-0.0954861044883728,up
430,24,0.5497108697891235,0.42161840200424194,0.09467558562755585,up
430,25,0.7575635313987732,0.5270984172821045,0.16863109171390533,up
430,26,0.6428428888320923,0.5321284532546997,0.3512434661388397,up
430,27,0.8534258008003235,0.5420581102371216,0.4616337716579437,up
430,28,0.7448949813842773,0.5466864109039307,0.6479440331459045,up
430,29,0.8700153231620789,0.5118290781974792,0.4851478040218353,up
430,30,0.7558834552764893,0.5433527827262878,0.678756594657898,up
430,31,0.8567727208137512,0.6662940979003906,0.4040394127368927,up
430,32,0.7438762784004211,0.6573718190193176,0.6708917021751404,up
431,0,0.22640898823738098,0.2555606961250305,-0.5460141897201538,up
431,1,0.2199748456478119,0.19459524750709534,-0.5717779397964478,up
431,2,0.22572804987430573,0.1844068318605423,-0.5716397762298584,up
431,3,0.2323661893606186,0.1727558970451355,-0.5716230869293213,up
431,4,0.20987547934055328,0.2062074840068817,-0.5390572547912598,up
431,5,0.20840448141098022,0.20481176674365997,-0.5393646955490112,up
431,6,0.2069198191165924,0.20260566473007202,-0.5396514534950256,up
431,7,0.2726399898529053,0.12101706117391586,-0.5789247155189514,up
431,8,0.23926445841789246,0.15399785339832306,-0.43714430928230286,up
431,9,0.2588217854499817,0.25882503390312195,-0.5381534099578857,up
431,10,0.246485635638237,0.270948588848114,-0.49717214703559875,up
431,11,0.4308001697063446,0.15374626219272614,-0.5615003705024719,up
431,12,0.27189430594444275,0.23843418061733246,-0.29774874448776245,up
431,13,0.5693340301513672,0.4690838158130646,-0.5608412027359009,up
431,14,0.2592799961566925,0.495227187871933,-0.1910194754600525,up
431,15,0.5885457992553711,0.8339096307754517,-0.5601488351821899,up
431,16,0.2429981529712677,0.7780225872993469,-0.22752755880355835,up
431,17,0.5805244445800781,0.8822673559188843,-0.6285201907157898,up
431,18,0.1944732367992401,0.8095411658287048,-0.2490430772304535,up
431,19,0.5497636198997498,0.8778938055038452,-0.6397512555122375,up
431,20,0.21734873950481415,0.817977786064148,-0.3047434985637665,up
431,21,0.5517011284828186,0.8632733821868896,-0.569513201713562,up
431,22,0.24419322609901428,0.8047678470611572,-0.25338298082351685,up
431,23,0.6419941782951355,0.38254499435424805,-0.09443468600511551,up
431,24,0.5497624278068542,0.4209468960762024,0.09362073987722397,up
431,25,0.7556002736091614,0.5262404680252075,0.1704694926738739,up
431,26,0.6441987156867981,0.5391281843185425,0.35221487283706665,up
431,27,0.8522189855575562,0.544246256351471,0.46918490529060364,up
431,28,0.7403780817985535,0.5522984266281128,0.6552815437316895,up
431,29,0.8695734739303589,0.5148136615753174,0.4925777018070221,up
431,30,0.7552618980407715,0.53791743516922,0.6860933303833008,up
431,31,0.8547623753547668,0.6727980971336365,0.41191449761390686,up
431,32,0.7422472238540649,0.6603632569313049,0.6750146746635437,up
432,0,0.2315005660057068,0.24885901808738708,-0.5396389365196228,up
432,1,0.22487841546535492,0.18689778447151184,-0.5653049349784851,up
432,2,0.2308036983013153,0.1762090027332306,-0.5651813745498657,up
432,3,0.23782600462436676,0.16414237022399902,-0.5651871562004089,up
432,4,0.21527577936649323,0.19821088016033173,-0.532507061958313,up
432,5,0.21416398882865906,0.19626857340335846,-0.5327988266944885,up
432,6,0.21296724677085876,0.19339007139205933,-0.5330832600593567,up
432,7,0.2780323624610901,0.11343599855899811,-0.574528157711029,up
432,8,0.24439390003681183,0.1440591663122177,-0.43290072679519653,up
432,9,0.2639133036136627,0.25128254294395447,-0.5324905514717102,up
432,10,0.2521395683288574,0.2633030116558075,-0.4914618134498596,up
432,11,0.4346434772014618,0.15012112259864807,-0.5588249564170837,up
432,12,0.2767406105995178,0.23106661438941956,-0.29483020305633545,up
432,13,0.5645230412483215,0.47466981410980225,-0.558661937713623,up
432,14,0.2617104649543762,0.4970320165157318,-0.18973706662654877,up
432,15,0.5885604619979858,0.8349926471710205,-0.5592035055160522,up
432,16,0.2436968982219696,0.7820902466773987,-0.22501792013645172,up
432,17,0.5816771984100342,0.8847563862800598,-0.6269108057022095,up
432,18,0.19503901898860931,0.812130868434906,-0.24536319077014923,up
432,19,0.5503556728363037,0.8802134394645691,-0.6375265121459961,up
432,20,0.2176816761493683,0.8202143907546997,-0.30064573884010315,up
432,21,0.5518733263015747,0.8649513125419617,-0.5683009028434753,up
432,22,0.2441791296005249,0.8075876832008362,-0.25069963932037354,up
432,23,0.6425186395645142,0.3834010064601898,-0.09331619739532471,up
432,24,0.5537434816360474,0.421197772026062,0.09252842515707016,up
432,25,0.7570165395736694,0.5280628800392151,0.17034341394901276,up
432,26,0.647815465927124,0.5412476062774658,0.34912094473838806,up
432,27,0.8527356386184692,0.5471144318580627,0.46948549151420593,up
432,28,0.7449812889099121,0.5523020625114441,0.6546186804771423,up
432,29,0.8696892857551575,0.5175732374191284,0.4929814636707306,up
432,30,0.7597943544387817,0.5282283425331116,0.6854560375213623,up
432,31,0.8547934889793396,0.6765691041946411,0.41145485639572144,up
432,32,0.7450440526008606,0.6623069643974304,0.668801486492157,up
433,0,0.23344160616397858,0.24024556577205658,-0.5473151803016663,up
433,1,0.22691655158996582,0.17434164881706238,-0.573464035987854,up
433,2,0.23335027694702148,0.1627834588289261,-0.5733493566513062,up
433,3,0.241079181432724,0.14960162341594696,-0.573363184928894,up
433,4,0.21651679277420044,0.1868341714143753,-0.5413031578063965,up
433,5,0.2151486575603485,0.18509553372859955,-0.5415846109390259,up
433,6,0.21359534561634064,0.18220111727714539,-0.5418885350227356,up
433,7,0.2823601961135864,0.10002637654542923,-0.5826589465141296,up
433,8,0.24599547684192657,0.1326642483472824,-0.4440154433250427,up
433,9,0.26632368564605713,0.24309900403022766,-0.5398674011230469,up
433,10,0.254133939743042,0.25562044978141785,-0.4996986985206604,up
433,11,0.43860799074172974,0.14780305325984955,-0.5715011358261108,up
433,12,0.27780213952064514,0.22244593501091003,-0.2985325753688812,up
433,13,0.5598028302192688,0.48669007420539856,-0.5657213926315308,up
433,14,0.26444458961486816,0.49778664112091064,-0.1965777575969696,up
433,15,0.5888999104499817,0.8403578400611877,-0.5611468553543091,up
433,16,0.24516385793685913,0.7838373184204102,-0.23093615472316742,up
433,17,0.5840446949005127,0.8928489089012146,-0.6296930313110352,up
433,18,0.1967807412147522,0.8132156133651733,-0.2506219446659088,up
433,19,0.5507637858390808,0.8877578377723694,-0.6392067074775696,up
433,20,0.21847572922706604,0.8211784958839417,-0.3053826689720154,up
433,21,0.5522090196609497,0.8704231381416321,-0.5697272419929504,up
433,22,0.2446821928024292,0.8092125654220581,-0.2560490071773529,up
433,23,0.6427931785583496,0.38534751534461975,-0.09319362044334412,up
433,24,0.5536378622055054,0.42266055941581726,0.09241002798080444,up
433,25,0.7571241855621338,0.528504490852356,0.16525788605213165,up
433,26,0.6462463140487671,0.5473257899284363,0.3476642668247223,up
433,27,0.8528326153755188,0.5500739216804504,0.46821129322052,up
433,28,0.7454806566238403,0.5544131994247437,0.6551300883293152,up
433,29,0.8696349263191223,0.5198513865470886,0.4916962683200836,up
433,30,0.7599688768386841,0.5269477963447571,0.6860772371292114,up
433,31,0.855850875377655,0.683673620223999,0.4091344475746155,up
433,32,0.7477819323539734,0.6665143966674805,0.6685429215431213,up
434,0,0.2325584590435028,0.22969698905944824,-0.5460366010665894,up
434,1,0.22700507938861847,0.1662149429321289,-0.5713461637496948,up
434,2,0.23361437022686005,0.15558066964149475,-0.571243941783905,up
434,3,0.24136023223400116,0.14319749176502228,-0.571264922618866,up
434,4,0.21588443219661713,0.17862123250961304,-0.5395837426185608,up
434,5,0.2143249213695526,0.17743782699108124,-0.5398643016815186,up
434,6,0.2126247137784958,0.1752280741930008,-0.5401677489280701,up
434,7,0.28366756439208984,0.09294155985116959,-0.5794105529785156,up
434,8,0.2450774610042572,0.1289888322353363,-0.4422360360622406,up
434,9,0.2659331262111664,0.23444460332393646,-0.5384108424186707,up
434,10,0.25297778844833374,0.24728937447071075,-0.49877119064331055,up
434,11,0.4415999948978424,0.1436067670583725,-0.569112241268158,up
434,12,0.2776241898536682,0.22054129838943481,-0.29680609703063965,up
434,13,0.5537306666374207,0.4886995553970337,-0.5616358518600464,up
434,14,0.2660774886608124,0.49454250931739807,-0.19480977952480316,up
434,15,0.5902822613716125,0.8406966924667358,-0.5538541674613953,up
434,16,0.24663616716861725,0.7847433090209961,-0.22634638845920563,up
434,17,0.5892927646636963,0.8950709700584412,-0.6206426620483398,up
434,18,0.2022232860326767,0.8166404366493225,-0.24471324682235718,up
434,19,0.5545043349266052,0.8916565179824829,-0.6299024224281311,up
434,20,0.22102266550064087,0.8247597813606262,-0.29918092489242554,up
434,21,0.555443525314331,0.8733986020088196,-0.561947762966156,up
434,22,0.24614903330802917,0.8129686117172241,-0.251062273979187,up
434,23,0.6450166702270508,0.3844202160835266,-0.09311293810606003,up
434,24,0.55418860912323,0.4223766326904297,0.09233532845973969,up
434,25,0.7617371082305908,0.5334862470626831,0.1584320217370987,up
434,26,0.6471777558326721,0.5540201663970947,0.3461436927318573,up
434,27,0.8527685403823853,0.551113486289978,0.45819607377052307,up
434,28,0.7463425397872925,0.5543378591537476,0.6524336338043213,up
434,29,0.8692097067832947,0.520490288734436,0.48105600476264954,up
434,30,0.760570228099823,0.522817850112915,0.6833985447883606,up
434,31,0.8560996651649475,0.6848917007446289,0.39967769384384155,up
434,32,0.7504875659942627,0.6667484045028687,0.6680471301078796,up
435,0,0.23406186699867249,0.230672687292099,-0.546055257320404,up
435,1,0.2280357927083969,0.1670079082250595,-0.571265459060669,up
435,2,0.23437227308750153,0.1564910113811493,-0.5711619853973389,up
435,3,0.24177221953868866,0.14441655576229095,-0.5711775422096252,up
435,4,0.21723438799381256,0.1788908988237381,-0.5398356914520264,up
435,5,0.21571506559848785,0.17729656398296356,-0.5401198863983154,up
435,6,0.2140454798936844,0.1746709942817688,-0.5404243469238281,up
435,7,0.2838332951068878,0.09288083016872406,-0.5785828232765198,up
435,8,0.24547675251960754,0.12907131016254425,-0.44304314255714417,up
435,9,0.2676236629486084,0.23387254774570465,-0.538148045539856,up
435,10,0.25487735867500305,0.24643509089946747,-0.4988734722137451,up
435,11,0.44334763288497925,0.14135494828224182,-0.571342945098877,up
435,12,0.2778383791446686,0.22131255269050598,-0.2954261600971222,up
435,13,0.5500153303146362,0.4914301037788391,-0.5636516213417053,up
435,14,0.26733946800231934,0.49395331740379333,-0.194231778383255,up
435,15,0.590376615524292,0.8406736254692078,-0.5534207820892334,up
435,16,0.246775284409523,0.7858333587646484,-0.22683367133140564,up
435,17,0.5898841619491577,0.8968493342399597,-0.6207583546638489,up
435,18,0.20346079766750336,0.8200693130493164,-0.2441079020500183,up
435,19,0.5551161170005798,0.8954880237579346,-0.629591166973114,up
435,20,0.22156357765197754,0.8270246386528015,-0.29850924015045166,up
435,21,0.5562214255332947,0.876074492931366,-0.5613358616828918,up
435,22,0.24682538211345673,0.8142661452293396,-0.25162553787231445,up
435,23,0.6466007232666016,0.384285569190979,-0.0937594547867775,up
435,24,0.5542128086090088,0.42323246598243713,0.09296827018260956,up
435,25,0.7632483243942261,0.5367103219032288,0.1562250554561615,up
435,26,0.6331275701522827,0.5356887578964233,0.3464832603931427,up
435,27,0.8527129888534546,0.5514508485794067,0.4598914086818695,up
435,28,0.7427138686180115,0.5542223453521729,0.6563984751701355,up
435,29,0.868984580039978,0.520374596118927,0.48310306668281555,up
435,30,0.7524987459182739,0.5186640024185181,0.6870178580284119,up
435,31,0.8549247980117798,0.6850235462188721,0.40341705083847046,up
435,32,0.7413581013679504,0.6513014435768127,0.670032262802124,up
436,0,0.2341054081916809,0.2248823493719101,-0.5438302755355835,up
436,1,0.2278728038072586,0.16274318099021912,-0.5688822865486145,up
436,2,0.23413978517055511,0.15220694243907928,-0.5687791705131531,up
436,3,0.24147923290729523,0.14002662897109985,-0.5688002109527588,up
436,4,0.21698389947414398,0.17503802478313446,-0.5372684597969055,up
436,5,0.21539105474948883,0.17364096641540527,-0.5375509858131409,up
436,6,0.2136538326740265,0.17122076451778412,-0.5378486514091492,up
436,7,0.28292497992515564,0.08819258213043213,-0.577858567237854,up
436,8,0.24484962224960327,0.12385786324739456,-0.44001439213752747,up
436,9,0.26776373386383057,0.22649195790290833,-0.5360681414604187,up
436,10,0.25490105152130127,0.24063555896282196,-0.4965645372867584,up
436,11,0.4435838758945465,0.1432112157344818,-0.5665690898895264,up
436,12,0.27799922227859497,0.22181673347949982,-0.294646680355072,up
436,13,0.5478756427764893,0.49414774775505066,-0.5615752935409546,up
436,14,0.26779595017433167,0.4946072995662689,-0.19389767944812775,up
436,15,0.5898609757423401,0.8412883877754211,-0.5540638566017151,up
436,16,0.246736541390419,0.790401816368103,-0.2273366004228592,up
436,17,0.5894187092781067,0.8985611796379089,-0.6217645406723022,up
436,18,0.20321844518184662,0.8250296115875244,-0.24370181560516357,up
436,19,0.5550661683082581,0.8981956243515015,-0.6290024518966675,up
436,20,0.22124789655208588,0.8313763737678528,-0.2982867658138275,up
436,21,0.5562514066696167,0.8781168460845947,-0.5615091919898987,up
436,22,0.24632912874221802,0.81859290599823,-0.25219911336898804,up
436,23,0.6471437811851501,0.3838052749633789,-0.09381063282489777,up
436,24,0.555776059627533,0.4243936240673065,0.09302464872598648,up
436,25,0.7636707425117493,0.5404795408248901,0.1570456176996231,up
436,26,0.6356800198554993,0.5360051393508911,0.346947580575943,up
436,27,0.8500649929046631,0.5539781451225281,0.4609505236148834,up
436,28,0.7396204471588135,0.557185173034668,0.6565791964530945,up
436,29,0.8661026954650879,0.5231522917747498,0.4843750298023224,up
436,30,0.7539902329444885,0.5190240740776062,0.6872498393058777,up
436,31,0.8517974019050598,0.6874434351921082,0.4058690369129181,up
436,32,0.7447368502616882,0.6621061563491821,0.6703963875770569,up
437,0,0.23441651463508606,0.224972665309906,-0.5440977811813354,up
437,1,0.22825472056865692,0.16322879493236542,-0.5681533813476562,up
437,2,0.23433347046375275,0.15209394693374634,-0.5680572390556335,up
437,3,0.24154110252857208,0.13951891660690308,-0.568078339099884,up
437,4,0.21771834790706635,0.1767290085554123,-0.537381649017334,up
437,5,0.21618933975696564,0.175613135099411,-0.5376531481742859,up
437,6,0.21457405388355255,0.17357900738716125,-0.5379346609115601,up
437,7,0.2821708917617798,0.08867502212524414,-0.5777237415313721,up
437,8,0.24423490464687347,0.12653836607933044,-0.44021734595298767,up
437,9,0.2678280174732208,0.2243042141199112,-0.5353168845176697,up
437,10,0.25481685996055603,0.23857760429382324,-0.4968969523906708,up
437,11,0.44348546862602234,0.14609622955322266,-0.5652070641517639,up
437,12,0.2782481610774994,0.22188667953014374,-0.29382142424583435,up
437,13,0.5457941293716431,0.49803245067596436,-0.5654805302619934,up
437,14,0.26748040318489075,0.4947543144226074,-0.2006971687078476,up
437,15,0.5892902612686157,0.8420846462249756,-0.5638996958732605,up
437,16,0.2452407032251358,0.7939859628677368,-0.23601698875427246,up
437,17,0.5888904929161072,0.9004393815994263,-0.6322148442268372,up
437,18,0.20253051817417145,0.8302754163742065,-0.2524903416633606,up
437,19,0.5548245310783386,0.9009386897087097,-0.6384755969047546,up
437,20,0.22050955891609192,0.8368366360664368,-0.30775129795074463,up
437,21,0.5562151670455933,0.8805570006370544,-0.5714187622070312,up
437,22,0.24512861669063568,0.8246138095855713,-0.261478990316391,up
437,23,0.6469631791114807,0.38490888476371765,-0.09420277923345566,up
